"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testPersonalAppsSuspensionSms"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([2:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[2]:method_text:[          ""cmd role remove-role-holder --user %d android.app.role.SMS %s"", userId, app));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testPersonalAppsSuspensionIme"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([1:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[1]:method_text:[  assertCanStartPersonalApp(TEST_IME_PKG, true);        setPersonalAppsSuspended(false);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testPermittedInputMethodsLogged"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([5:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[5]:method_text:[          canStart ? ""testCanStartActivity"" : ""testCannotStartActivity"", mPrimaryUserId);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testScreenCaptureDisabled"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([7:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[7]:method_text:[+ ADMIN_RECEIVER_TEST_CLASS,                        userId, /* expectFailure */ false));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testWorkProfileMaximumTimeOff"	"CtsDevicePolicyManagerTestCases"	"2: IV ensure"	"([1:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[ensure]:[1]:method_text:[sonalAppsSuspensionTest"",                ""testPersonalAppsSuspendedByTimeout"", mUserId);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testWorkProfileMaximumTimeOff_complianceRequiredBroadcastDefault"	"CtsDevicePolicyManagerTestCases"	"2: IV ensure"	"([2:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[ensure]:[2]:method_text:[sionTest"",                    ""testClearComplianceSharedPreference"", mUserId);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testWorkProfileMaximumTimeOff_complianceRequiredBroadcastOverride"	"CtsDevicePolicyManagerTestCases"	"2: IV ensure"	"([2:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[ensure]:[2]:method_text:[sionTest"",                    ""testClearComplianceSharedPreference"", mUserId);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testNetworkLoggingDelegate"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([3:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[3]:method_text:[testClassName,                    ""testSetNetworkLogsEnabled_false"", mUserId);        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.OrgOwnedProfileOwnerTest"	"testNetworkLoggingLogged"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([5:/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java]:[IV]:[5]:method_text:[d"", userId),                s -> s.startsWith(USER_IS_NOT_STARTED), USER_STOP_TIMEOUT_SEC);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/OrgOwnedProfileOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.ManagedProfileWipeTest"	"configureNotificationListener"	"CtsDevicePolicyManagerTestCases"	"1: key"	"([2:/com/android/cts/devicepolicy/ManagedProfileWipeTest.java]:[key]:[2]:method_text:[() throws Exception {        super.tearDown();        mTestArgs.clear();    }    @FlakyTest   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/ManagedProfileWipeTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.ManagedProfileWipeTest"	"testWipeDataWithReason"	"CtsDevicePolicyManagerTestCases"	"1: using"	"([1:/com/android/cts/devicepolicy/ManagedProfileWipeTest.java]:[using]:[1]:method_text:[ its result is not asserted.        waitUntilUserRemoved(mProfileUserId);    }    @FlakyTest   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/ManagedProfileWipeTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.ManagedProfileWipeTest"	"testWipeDataLogged"	"CtsDevicePolicyManagerTestCases"	"1: using"	"([1:/com/android/cts/devicepolicy/ManagedProfileWipeTest.java]:[using]:[1]:method_text:[)                .build());        waitUntilUserRemoved(mProfileUserId);    }    @FlakyTest   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/ManagedProfileWipeTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.ManagedProfileWipeTest"	"testWipeDataWithoutReason"	"CtsDevicePolicyManagerTestCases"	"1: using"	"([1:/com/android/cts/devicepolicy/ManagedProfileWipeTest.java]:[using]:[1]:method_text:[peData() test removes the managed profile, so it needs to be separated from other tests.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/ManagedProfileWipeTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.MixedManagedProfileOwnerTestApi25"	"removeTestUsers"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([3:/com/android/cts/devicepolicy/MixedManagedProfileOwnerTestApi25.java]:[IV]:[3]:method_text:[       removeUser(mUserId);        super.tearDown();    }    @Override    @PermissionsTest   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/MixedManagedProfileOwnerTestApi25.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.LimitAppIconHidingTest"	"assumeTestEnabled"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([13:/com/android/cts/devicepolicy/LimitAppIconHidingTest.java]:[IV]:[13]:method_text:[ITY_APK);        getDevice().uninstallPackage(LAUNCHER_TESTS_HAS_LAUNCHER_ACTIVITY_APK);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/LimitAppIconHidingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.LimitAppIconHidingTest"	"testHasLauncherActivityAppHasAppDetailsActivityInjected"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([4:/com/android/cts/devicepolicy/LimitAppIconHidingTest.java]:[IV]:[4]:method_text:[               mCurrentUserId, Collections.singletonMap(PARAM_TEST_USER, mSerialNumber));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/LimitAppIconHidingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.LimitAppIconHidingTest"	"testNoSystemAppHasSyntheticAppDetailsActivityInjected"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([2:/com/android/cts/devicepolicy/LimitAppIconHidingTest.java]:[IV]:[2]:method_text:[               mCurrentUserId, Collections.singletonMap(PARAM_TEST_USER, mSerialNumber));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/LimitAppIconHidingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.LimitAppIconHidingTest"	"testNoLauncherActivityAppNotInjected"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([2:/com/android/cts/devicepolicy/LimitAppIconHidingTest.java]:[IV]:[2]:method_text:[               mCurrentUserId, Collections.singletonMap(PARAM_TEST_USER, mSerialNumber));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/LimitAppIconHidingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.devicepolicy.LimitAppIconHidingTest"	"testGetSetSyntheticAppDetailsActivityEnabled"	"CtsDevicePolicyManagerTestCases"	"1: IV"	"([2:/com/android/cts/devicepolicy/LimitAppIconHidingTest.java]:[IV]:[2]:method_text:[,                mCurrentUserId, Collections.singletonMap(PARAM_TEST_USER, mSerialNumber));    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/LimitAppIconHidingTest.java"	""	""	""
