"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testIsManagedDeviceProvisioningAllowed"	"CtsDevicePolicyManagerTestCases"	"6: provisioned Owner provision deviceowner profile Device"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[3]:method_text:[   * Can provision Managed Profile when DO is set by default if they are the same admin.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testCreateAndManageUser_StopUser"	"CtsDevicePolicyManagerTestCases"	"4: disallow user remove Device"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[1]:method_text:[. The user should be removed     * automatically even when DISALLOW_REMOVE_USER is set.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testCreateAndManageUser_StopEphemeralUser_DisallowRemoveUser"	"CtsDevicePolicyManagerTestCases"	"5: disallow user remove created Device"	"([2:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[2]:method_text:[on that user.     * {@link android.app.admin.DevicePolicyManager#logoutUser} is tested.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testDisallowFactoryReset"	"CtsDevicePolicyManagerTestCases"	"6: disallow Owner user additional remove Device"	"([18:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[18]:method_text:[nabled if the backup feature is not supported.    @RequiresAdditionalFeatures({FEATURE_BACKUP})   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testDeviceOwnerSetup"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[3]:method_text:[ceOwnerSetup() throws Exception {        executeDeviceOwnerTest(""DeviceOwnerSetupTest"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testProxyStaticProxyTest"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[1]:method_text:[icProxyTest() throws Exception {        executeDeviceOwnerTest(""proxy.StaticProxyTest"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testProxyPacProxyTest"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[1]:method_text:[xyPacProxyTest() throws Exception {        executeDeviceOwnerTest(""proxy.PacProxyTest"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testUserSession"	"CtsDevicePolicyManagerTestCases"	"4: Owner deviceowner user Device"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[1]:method_text:[d testUserSession() throws Exception {        executeDeviceOwnerTest(""UserSessionTest"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetSystemUpdatePolicyLogged"	"CtsDevicePolicyManagerTestCases"	"2: Owner Device"	"([16:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[16]:method_text:[      .setInt(TYPE_NONE)                    .build());    }    @FlakyTest(bugId = 127101449)   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testWifiConfigLockdown"	"CtsDevicePolicyManagerTestCases"	"4: Owner deviceowner user Device"	"([4:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[4]:method_text:[ATOR_PKG);        }    }    /**     * Execute WifiSetHttpProxyTest as device owner.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testWifiSetHttpProxyTest"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([2:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[2]:method_text:[ationEnabled(true);            executeDeviceOwnerTest(""WifiSetHttpProxyTest"");        }    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testCannotSetDeviceOwnerAgain"	"CtsDevicePolicyManagerTestCases"	"6: Owner deviceowner user profile remove Device"	"([9:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[9]:method_text:[D_PROFILE_PKG);        }    }    // Execute HardwarePropertiesManagerTest as a device owner.   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testHardwarePropertiesManagerAsDeviceOwner"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[3]:method_text:[t"", ""testHardwarePropertiesManager"");    }    // Execute VrTemperatureTest as a device owner.   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testVrTemperaturesAsDeviceOwner"	"CtsDevicePolicyManagerTestCases"	"3: Owner deviceowner Device"	"([2:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[2]:method_text:[Exception {        executeDeviceTestMethod("".VrTemperatureTest"", ""testVrTemperatures"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testIsManagedProfileProvisioningAllowed_deviceOwnerIsSet"	"CtsDevicePolicyManagerTestCases"	"7: Owner provision deviceowner user profile additional Device"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[3]:method_text:[""testIsProvisioningNotAllowedForManagedProfileAction"");    }    @FlakyTest(bugId = 137096267)   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testAdminActionBookkeeping"	"CtsDevicePolicyManagerTestCases"	"4: Owner deviceowner user Device"	"([22:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[Device]:[22]:method_text:[_VALUE)                .setAdminPackageName(DEVICE_OWNER_PKG)                .build());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
