"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testNetworkLogging_rebootResetsId"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[3]:method_text:[        Collections.singletonMap(ARG_NETWORK_LOGGING_BATCH_COUNT, Integer.toString(1)));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetAffiliationId_IllegalArgumentException"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([2:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[2]:method_text:[ executeDeviceTestMethod("".AffiliationTest"", ""testSetAffiliationId_containsEmptyString"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetSystemUpdatePolicyLogged"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([20:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[20]:method_text:[      .setInt(TYPE_NONE)                    .build());    }    @FlakyTest(bugId = 127101449)   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testWifiConfigLockdown"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([8:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[8]:method_text:[ATOR_PKG);        }    }    /**     * Execute WifiSetHttpProxyTest as device owner.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testWifiSetHttpProxyTest"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([6:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[6]:method_text:[ationEnabled(true);            executeDeviceOwnerTest(""WifiSetHttpProxyTest"");        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testCannotSetDeviceOwnerAgain"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([9:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[9]:method_text:[D_PROFILE_PKG);        }    }    // Execute HardwarePropertiesManagerTest as a device owner.   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testHardwarePropertiesManagerAsDeviceOwner"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[3]:method_text:[t"", ""testHardwarePropertiesManager"");    }    // Execute VrTemperatureTest as a device owner.   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testVrTemperaturesAsDeviceOwner"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([2:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[2]:method_text:[Exception {        executeDeviceTestMethod("".VrTemperatureTest"", ""testVrTemperatures"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testIsManagedDeviceProvisioningAllowed"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([4:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[4]:method_text:[   * Can provision Managed Profile when DO is set by default if they are the same admin.     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testIsManagedProfileProvisioningAllowed_deviceOwnerIsSet"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[3]:method_text:[""testIsProvisioningNotAllowedForManagedProfileAction"");    }    @FlakyTest(bugId = 137096267)   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testAdminActionBookkeeping"	"CtsDevicePolicyManagerTestCases"	"4: CE keys DE key"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[key]:[1]:method_text:[_VALUE)                .setAdminPackageName(DEVICE_OWNER_PKG)                .build());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testBluetoothRestriction"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[1]:method_text:[triction() throws Exception {        executeDeviceOwnerTest(""BluetoothRestrictionTest"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetTime"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[1]:method_text:[blic void testSetTime() throws Exception {        executeDeviceOwnerTest(""SetTimeTest"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetLocationEnabled"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([4:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[4]:method_text:[    }    /**     *  Only allow provisioning flow to be disabled if Android TV device     */   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testAllowProvisioningProperty"	"CtsDevicePolicyManagerTestCases"	"1: CE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[CE]:[1]:method_text:[rprovisioning"", true);        assertTrue(isProvisioningAllowedForNormalUsers || isTv());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testDisallowFactoryReset"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([19:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[19]:method_text:[nabled if the backup feature is not supported.    @RequiresAdditionalFeatures({FEATURE_BACKUP})   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testBackupServiceEnabling"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[1]:method_text:[d("".BackupServicePoliciesTest"",                ""testEnablingAndDisablingBackupService"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testDeviceOwnerCanGetDeviceIdentifiers"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([12:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[12]:method_text:[dentifiersTest"",                ""testDeviceOwnerCanGetDeviceIdentifiersWithPermission"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testPackageInstallCache"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([20:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[20]:method_text:[ommand);            getDevice().uninstallPackage(TEST_APP_PKG);        }    }    @LargeTest   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testPackageInstallCache_multiUser"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([26:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[26]:method_text:[eShellCommand(command);            getDevice().uninstallPackage(TEST_APP_PKG);        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testAirplaneModeRestriction"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[3]:method_text:[ction() throws Exception {        executeDeviceOwnerTest(""AirplaneModeRestrictionTest"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSensorToggleRestriction"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[1]:method_text:[ction() throws Exception {        executeDeviceOwnerTest(""SensorToggleRestrictionTest"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testOverrideApn"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[3]:method_text:[();        executeDeviceOwnerTest(""OverrideApnTest"");    }    @FlakyTest(bugId = 134487729)   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testPrivateDnsPolicy"	"CtsDevicePolicyManagerTestCases"	"2: CE DE"	"([1:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[DE]:[1]:method_text:[ateDnsPolicy() throws Exception {        executeDeviceOwnerTest(""PrivateDnsPolicyTest"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.devicepolicy.DeviceOwnerTest"	"testSetKeyguardDisabledLogged"	"CtsDevicePolicyManagerTestCases"	"3: CE DE key"	"([3:/com/android/cts/devicepolicy/DeviceOwnerTest.java]:[key]:[3]:method_text:[_VALUE)                .setAdminPackageName(DEVICE_OWNER_PKG)                .build());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceOwnerTest.java"	""	""	""
