"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testWriteProviderWhenPrivate"	""	"1: cannot"	"([1:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[cannot]:[1]:method_text:[ider content provider cannot be written,     * since it doesn't have an exported= line.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testReadProviderWhenAmbiguous"	""	"1: read"	"([4:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[read]:[4]:method_text:[r     * API versions, because it didn't specify either exported=true or exported=false.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testReadProviderWhenAmbiguousCompat"	""	"1: read"	"([2:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[read]:[2]:method_text:[r     * API versions, because it didn't specify either exported=true or exported=false.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testRestrictingProviderMatchingPathDenied"	""	"1: read"	"([2:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[read]:[2]:method_text:[   }    /**     * Test that shady {@link Uri} are blocked by {@code path-permission}.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testRestrictingProviderMultipleMatchingPath"	""	"1: read"	"([2:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[read]:[2]:method_text:[    assertReadingContentUriAllowed(test2);        assertWritingContentUriAllowed(test2);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.usespermissiondiffcertapp.AccessPermissionWithDiffSigTest"	"testGetMimeTypePermission"	""	"1: read"	"([2:/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java]:[read]:[2]:method_text:[   assertEquals(getContext().getContentResolver().getType(PERM_URI), EXPECTED_MIME_TYPE);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UsePermissionDiffCert/src/com/android/cts/usespermissiondiffcertapp/AccessPermissionWithDiffSigTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"test.instant.cookie.CookieTest"	"testCookieUpdateAndRetrieval"	""	"1: ensure"	"([1:/test/instant/cookie/CookieTest.java]:[ensure]:[1]:method_text:[sure cookie not modified        assertEquals(""1"", new String(pm.getInstantAppCookie()));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/InstantCookieApp/src/test/instant/cookie/CookieTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.listeningports.ListeningPortsTest"	"testNoAccessibleListeningPorts"	""	"3: list stored user"	"([1:/android/appsecurity/cts/listeningports/ListeningPortsTest.java]:[user]:[1]:method_text:[2*i + 1), 16));            }            return InetAddress.getByAddress(retval);        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ListeningPortsApp/src/android/appsecurity/cts/listeningports/ListeningPortsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.instantupgradeapp.ClientTest"	"testFullApplicationReadPreferences"	""	"1: read"	"([3:/com/android/cts/instantupgradeapp/ClientTest.java]:[read]:[3]:method_text:[references"", 0);        assertThat(prefReader.getString(""test"", ""default""), is(""value""));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/InstantUpgradeApp/src/com/android/cts/instantupgradeapp/ClientTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.instantupgradeapp.ClientTest"	"testFullApplicationReadFile"	""	"1: read"	"([2:/com/android/cts/instantupgradeapp/ClientTest.java]:[read]:[2]:method_text:[0, count));            }            assertThat(buffer.toString(), is(""MyTest""));        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/InstantUpgradeApp/src/com/android/cts/instantupgradeapp/ClientTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.escalatepermission.PermissionEscalationTest"	"testCannotEscalateNonRuntimePermissionsToRuntime"	""	"2: ensure cannot"	"([3:/com/android/cts/escalatepermission/PermissionEscalationTest.java]:[cannot]:[3]:method_text:[ission2.protectionLevel                        & PermissionInfo.PROTECTION_MASK_BASE));     }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EscalateToRuntimePermissions/src/com/android/cts/escalatepermission/PermissionEscalationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.escalatepermission.PermissionEscalationTest"	"testRuntimePermissionsAreNotGranted"	""	"2: ensure cannot"	"([1:/com/android/cts/escalatepermission/PermissionEscalationTest.java]:[cannot]:[1]:method_text:[ssion(Manifest.permission.STEAL_AUDIO2),                PackageManager.PERMISSION_DENIED);    } }])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EscalateToRuntimePermissions/src/com/android/cts/escalatepermission/PermissionEscalationTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.useprocess.AccessNetworkTest"	"uptimeMillis"	""	"1: read"	"([2:/com/android/cts/useprocess/AccessNetworkTest.java]:[read]:[2]:method_text:[e name) {        }    }    /**     * Test that the main process has network access.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/UseProcessSuccess/src/com/android/cts/useprocess/AccessNetworkTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.encryptionapp.EncryptionAppTest"	"finish"	""	"4: files data user even"	"([1:/com/android/cts/encryptionapp/EncryptionAppTest.java]:[even]:[1]:method_text:[r.tearDown();        if (mActivity != null) {            mActivity.finish();        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EncryptionApp/src/com/android/cts/encryptionapp/EncryptionAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.encryptionapp.EncryptionAppTest"	"testVerifyLockedAndDismiss"	""	"5: files data list user even"	"([6:/com/android/cts/encryptionapp/EncryptionAppTest.java]:[even]:[6]:method_text:[StrictMode.setVmPolicy(original);            StrictMode.setViolationLogger(null);        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EncryptionApp/src/com/android/cts/encryptionapp/EncryptionAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.encryptionapp.EncryptionAppTest"	"testSetUp"	""	"3: data user both"	"([1:/com/android/cts/encryptionapp/EncryptionAppTest.java]:[both]:[1]:method_text:[1234"");        assertTrue(""set-pin failed. Output: "" + output, output.contains(""1234""));    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EncryptionApp/src/com/android/cts/encryptionapp/EncryptionAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.encryptionapp.EncryptionAppTest"	"testTearDown"	""	"1: user"	"([1:/com/android/cts/encryptionapp/EncryptionAppTest.java]:[user]:[1]:method_text:[       mDevice.executeShellCommand(""settings delete global require_password_to_decrypt"");    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EncryptionApp/src/com/android/cts/encryptionapp/EncryptionAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.normalapp.ClientTest"	"isFalse"	""	"6: applications ensure data user cannot given"	"([1:/com/android/cts/normalapp/ClientTest.java]:[given]:[1]:method_text:[rruptedException e) {                throw new RuntimeException(e);            }        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/EphemeralTestApp/NormalApp/src/com/android/cts/normalapp/ClientTest.java"	""	""	""
